Reaction ID	Reaction name	Relative objective flux change
CRNDCAL2	D-Carnitine-CoA Ligase	1.0000000000000042
CRNDabcpp	D-carnitine transport via ABC system (periplasm)	1.0000000000000042
CRNabcpp	L-carnitine transport via ABC system (periplasm)	1.0000000000000042
CRNt7pp	Carnitine/butyrobetaine antiporter (periplasm)	1.0000000000000042
CRNt8pp	L-carnitine/D-carnitine antiporter (periplasm)	1.0000000000000042
CS	Citrate synthase	1.000607918997408
CSND	Cytosine deaminase	1.0000000000000042
CSNt2pp	Cytosine transport in via proton symport (periplasm)	1.0000000000000042
CTBTCAL2	Crotonobetaine-CoA Ligase	1.0000000000000042
CTBTabcpp	Crotonobetaine transport via ABC system (periplasm)	1.0000000000000004
CTPS2	CTP synthase (glutamine)	1.0045030909147343
CU1Opp	Cuprous Oxidase (Cu+1)	1.0000000000000042
CU1abcpp	Copper (Cu +1) ABC transporter (periplasm)	1.0000000000000042
CU2abcpp	Copper (Cu+2) ABC transporter (periplasm)	1.000000000000003
CU2tpp	Copper transport in via permease (no H+)	1.0000003622320788
CUt3	Copper transport out via proton antiport	1.0000000000000042
CYANST	Cyanide sulfurtransferase	1.0000000000000042
CYANSTpp	Cyanide sulfurtransferase (periplasmic)	1.0000000000000042
CYNTAH	Cyanate aminohydrolase	1.0000000000000042
CYNTt2pp	Cyanate transport via proton symport (periplasm)	1.0000000000000042
CYSDDS	D-cysteine desulfhydrase	1.0000000000000042
CYSDS	Cysteine Desulfhydrase	1.0000000000000124
CYSS	Cysteine synthase	1.0000531192875646
CYSSADS	L-cysteine sulfinic acid desulfurase	1.0000000000000042
CYSTL	Cystathionine b-lyase	1.000128315033186
CYSTRS	Cysteinyl-tRNA synthetase	1.0000000000000124
CYSabc2pp	L-cysteine export via ABC system (cytoplasm to periplasm)	1.0000000000000124
CYStpp	L-cysteine export via facilitated transport	1.0000000000000124
CYTBD2pp	Cytochrome oxidase bd (menaquinol-8: 2 protons) (periplasm)	1.0023638377406139
CYTBDpp	Cytochrome oxidase bd (ubiquinol-8: 2 protons) (periplasm)	1.002395989223553
CYTBO3_4pp	Cytochrome oxidase bo3 (ubiquinol-8: 4 protons) (periplasm)	1.0153382546738134
CYTD	Cytidine deaminase	1.0000000000000053
CYTDH	Cytidine hydrolase	1.0000000000000042
CYTDK2	Cytidine kinase (GTP)	1.0000000000000042
CYTDt2pp_copy1		1.0000000000000042
DAAD	D-Amino acid dehydrogenase	1.0000000000000042
DADA	Deoxyadenosine deaminase	1.0000000000000042
DADNt2pp	Deoxyadenosine transport in via proton symport (periplasm)	1.0000000000000042
DAGK120	Diacylglycerol kinase (n-C12:0)	1.0000000000000042
DAGK140	Diacylglycerol kinase (n-C14:0)	1.0000000000000042
DAGK141	Diacylglycerol kinase (n-C14:1)	1.0000000000000042
DAGK160	Diacylglycerol kinase (n-C16:0)	1.0000000000000042
DAGK161	Diacylglycerol kinase (n-C16:1)	1.0000000000000042
DAGK180	Diacylglycerol kinase (n-C18:0)	1.0000000000000042
DAGK181	Diacylglycerol kinase (n-C18:1)	1.0000000000000042
DALAt2pp	D-alanine transport in via proton symport (periplasm)	1.000013846142179
DAPAL	2,3-diaminopropionate amonnia lyase	1.0000000000000042
DAPDC	Diaminopimelate decarboxylase	1.0031097903849093
DASYN120	CDP-diacylglycerol synthetase (n-C12:0)	1.0000000000000042
DASYN140	CDP-diacylglycerol synthetase (n-C14:0)	1.0000000000000047
DASYN141	CDP-diacylglycerol synthetase (n-C14:1)	1.0000000000000029
DASYN160	CDP-diacylglycerol synthetase (n-C16:0)	1.0007508127438187
DASYN161	CDP-diacylglycerol synthetase (n-C16:1)	1.000885059785861
DASYN180	CDP-diacylglycerol synthetase (n-C18:0)	1.0000000000000047
DASYN181	CDP-diacylglycerol synthetase (n-C18:1)	1.0000000000000062
DB4PS	3,4-Dihydroxy-2-butanone-4-phosphate synthase	1.0000004018473523
DBTS	Dethiobiotin synthase	1.0000000060340664
DC6PH	Diacetylchitobiose-6-phosphate hydrolase	1.0000000000000004
DCTPD	DCTP deaminase	1.0000000000000004
DCYTD	Deoxycytidine deaminase	1.0000000000000004
DCYTt2pp	Deoxycytidine transport in via proton symport (periplasm)	1.0000000000000004
DDCAtexi	Fatty acid (dodecanoate) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000004
DDGALK	2-dehydro-3-deoxygalactonokinase	1.0000000000000004
DDGLK	2-dehydro-3-deoxygluconokinase	1.0000000000000004
DDPA	3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase	1.0008508004417445
DGSNt2pp	Deoxyguanosine transport in via proton symport (periplasm)	1.0000000000000004
DHAD1	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)	1.0026830049610482
DHAD2	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)	1.000889997077667
DHAPT	Dihydroxyacetone phosphotransferase	1.0494104386353795
DHBS	2,3-dihydroxybenzoate adenylate synthase	1.0000000000000109
DHCIND	2,3-dihydroxycinnamate dehydrogenase	1.0000000000000004
DHCINDO	2,3-dihydroxycinnamate 1,2-dioxygenase	1.0000000000000004
DHDPRy	Dihydrodipicolinate reductase (NADPH)	1.0002058189990053
DHDPS	Dihydrodipicolinate synthase	1.0031546424219706
DHFS	Dihydrofolate synthase	1.0000016294612302
DHMPTR	Dihydromonapterin reductase	1.0000000000000004
DHNAOT4	1,4-dihydroxy-2-naphthoate octaprenyltransferase	1.0000000000000004
DHNCOAS	1,4-dihydroxy-2-napthoyl-CoA synthase	1.0000000000000004
DHNCOAT	1,4-dihydroxy-2-napthoyl-CoA thioesterase	1.0000000000000004
DHORD2	Dihydoorotic acid dehydrogenase (quinone8)	1.000594916964935
DHORD5	Dihydroorotic acid (menaquinone-8)	1.0000000000000004
DHPPD	2,3-dihydroxyphenylpropionate dehydrogenase	1.000000000000007
DHPPDA2	Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp)	1.0000003470538519
DHPS2	Dihydropteroate synthase	1.0000005771525189
DHPTDNR	Dihydropteridine reductase	1.0000000000000004
DHPTDNRN	Dihydropteridine reductase (NADH)	1.0000000000000004
DHQS	3-dehydroquinate synthase	1.000017938279286
DHQTi	3-dehydroquinate dehydratase, irreversible	1.0003607592601371
DINSt2pp	Deoxyinosine transport in via proton symport (periplasm)	1.0000000000000004
DKGLCNR1	2,5-diketo-D-gluconate reductase	1.0000000000000004
DKGLCNR2x	2,5-diketo-D-gluconate reductase (NADH)	0.999999999999998
DKGLCNR2y	2,5-diketo-D-gluconate reductase (NADPH)	1.0000000000000004
DMATT	Dimethylallyltranstransferase	1.0000323648262253
DMPPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)	1.0000682730307418
DMQMT	3-Dimethylubiquinonol 3-methyltransferase	1.0000000000000049
DMSOR1	Dimethyl sulfoxide reductase (Menaquinol 8)	1.0000000000000004
DMSOR1pp	Dimethyl sulfoxide reductase (Menaquinol 8) (periplasm)	1.0000000000000078
DMSOR2	Dimethyl sulfoxide reductase (Demethylmenaquinol 8)	1.0000000000000078
DMSOR2pp	Dimethyl sulfoxide reductase (Demethylmenaquinol 8) (periplasm)	1.0000000000000004
DNTPPA	Dihydroneopterin triphosphate pyrophosphatase	1.0000052862442834
DOGULNR	2,3 dioxo-L-gulonate reductase	1.0000000000000004
DOXRBCNtpp	Doxorubicin transport via TolC system	1.0000000000000004
DPCOAK	Dephospho-CoA kinase	1.0000039937837844
DPR	2-dehydropantoate 2-reductase	1.0000026741317767
DRPA	Deoxyribose-phosphate aldolase	1.0000000000000004
DSBAO1	DsbA protein reoxidation reaction (aerobic)	1.0000000000000004
DSBAO2	DsbA protein reoxidation reaction (anaerobic)	1.0000000000000004
DSBCGT	DsbC:glutathione thiotransferase	1.0000000000000004
DSBDR	DsbD reductase	1.0000000000000004
DSBGGT	DsbG:glutathione thiotransferase	1.0000000000000004
DSERt2pp	D-serine transport in via proton symport (periplasm)	1.0000000000000004
DTARTD	D(-)-tartrate dehydratase	1.0000000000000004
DURIK1	Deoxyuridine kinase (ATP:Deoxyuridine)	1.0000000000000004
DURIt2pp	Deoxyuridine transport in via proton symport (periplasm)	1.0000000000000053
DUTPDP	DUTP diphosphatase	1.0000491414301353
DXPRIi	1-deoxy-D-xylulose reductoisomerase	1.0000001295963785
DXPS	1-deoxy-D-xylulose 5-phosphate synthase	1.000071070686406
DXYLK	1-Deoxy-D-xylulose kinase	1.0000000000000004
EAR100x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C10:0)	1.0001913257894346
EAR100y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C10:0)	1.0000000000000004
EAR120x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:0)	1.0001913257894346
EAR120y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:0)	1.0000000000000004
EAR121x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:1)	1.0000000000000004
EAR121y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:1)	1.0000000000000004
EAR140x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:0)	1.0000686060801194
EAR140y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:0)	1.0000000000000004
EAR141x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:1)	1.0000000000000004
EAR141y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:1)	1.0000000000000004
EAR160x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:0)	1.0004611515380049
EAR160y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:0)	1.0003047664856306
EAR161x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:1)	1.0000000000000004
EAR161y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:1)	1.0000000000000004
EAR180x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:0)	1.0000000000000004
EAR180y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:0)	1.0000000000000004
EAR181x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:1)	1.0000000000000004
EAR181y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:1)	1.0000000000000004
EAR40x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C4:0)	1.0001913257894346
EAR40y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C4:0)	1.0000000000000004
EAR60x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C6:0)	1.0001913257894346
EAR60y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C6:0)	1.0000000000000004
EAR80x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C8:0)	1.0001913257894346
EAR80y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C8:0)	1.0000000000000004
ECA4COLIPAabctex	Enterobacterial common antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000004
ECA4OALpp	Enterobacterial common antigen (x4) O-antigen ligase (periplasm)	1.0000000000000004
ECAP1pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000004
ECAP2pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000004
ECAP3pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000004
ECAtpp	Enterobacterial common antigen transferase (flippase, cytoplasm to periplasm)	1.0000000000000004
EDA	2-dehydro-3-deoxy-phosphogluconate aldolase	1.0004316541070684
EDD	6-phosphogluconate dehydratase	1.006377482693692
EDTXS1	Endotoxin Synthesis (lauroyl transferase)	0.9999999999999926
EDTXS2	Endotoxin Synthesis (myristoyl transferase)	1.0000000000000004
EDTXS3	Endotoxin Synthesis (palmitoleoyl ACP)	1.0000000000000004
EDTXS4	Endotoxin Synthesis (myristoyl transferase)	1.0000000000000004
EGMEACPR	Enoylglutaryl-[ACP] methyl ester reductase	1.000000004774401
ENLIPAabctex	Phosphoethanolamine lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000004
ENTCS	Enterochelin synthase	1.0000000000000004
ENTERES	Enterochelin Esterase	1.0000000000000004
ENTERES2	Enterochelin Esterase (Fe containing)	1.0000000000000004
EPMEACPR	Enoylpimeloyl-[ACP] methyl ester reductase	1.000000004774401
ETHAAL	Ethanolamine ammonia-lyase	1.0000000000000004
ETHSO3abcpp	Ethanesulfonate transport via ABC system (periplasm)	1.0000000000000004
F6PP	D-fructose 6-phosphate phosphatase	1.0000000000000004
F6Pt6_2pp	Fructose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000004
FA100ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FA120ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FA140ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FA141ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FA160ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FA161ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FA80ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000004
FACOAE100	Fatty-acid-CoA thioesterase (decanoate)	1.0000000000000004
FACOAE120	Fatty-acid-CoA thioesterase (dodecanoate)	1.0000000000000004
FACOAE140	Fatty-acid-CoA thioesterase (tetradecanoate)	1.0000000000000004
FACOAE141	Fatty-acid-CoA thioesterase (tetradecenoate)	1.0000000000000004
FACOAE160	Fatty-acid-CoA thioesterase (hexadecanoate)	1.0000000000000004
FACOAE161	Fatty-acid-CoA thioesterase (hexadecenoate)	1.0000927695001833
FACOAE180	Fatty-acid-CoA thioesterase (octadecanoate)	1.0000000000000004
FACOAE181	Fatty-acid-CoA thioesterase (octadecenoate)	1.0000000000000004
FACOAE60	Fatty-acid-CoA thioesterase (hexanoate)	1.0000000000000004
FACOAE80	Fatty-acid-CoA thioesterase (octanoate)	1.0000000000000004
FACOAL100t2pp	Fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL120t2pp	Fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	1.0001809097736352
FACOAL140t2pp	Fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL141t2pp	Fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL160t2pp	Fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL161t2pp	Fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL180t2pp	Fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL181t2pp	Fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL60t2pp	Fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	1.0000000000000004
FACOAL80t2pp	Fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	1.0000000000000004
FADRx	FAD reductase	1.0001508718370409
FADRx2	FAD reductase	1.0000000000000004
FBP	Fructose-bisphosphatase	1.0000000000000004
FCLK	L-fuculokinase	1.0000000000000004
FCLT	Ferrochelatase	1.0001717889332444
FDH4pp	Formate dehydrogenase (quinone-8) (periplasm)	1.0000000000000004
FDH5pp	Formate Dehydrogenase (menaquinone-8) (periplasm)	1.0000000000000004
FDMO	FMNH2-dependent monooxygenase	1.0000000000000004
FDMO2	FMNH2-dependent monooxygenase (methanesulfonate)	1.0000000000000004
FDMO3	FMNH2-dependent monooxygenase (ethanesulfonate)	1.0000000000000004
FDMO4	FMNH2-dependent monooxygenase (butanesulfonate)	1.0000000000000004
FDMO6	FMNH2-dependent monooxygenase (sulfoacetate)	1.0000000000000004
FE2abcpp	Iron (II) transport via ABC system (periplasm)	1.0000000000000004
FE2t2pp	Iron (II) transport in via proton symport (periplasm)	1.0000054798827542
FE2t3pp	Iron (Fe+2) transport out via proton antiport (periplasm)	1.0000000000000029
FE2tpp	Iron (+2) transport in via permease (no H+)	1.0000082057192965
FE3DCITabcpp	Iron transport from ferric-dicitrate via ABC system (periplasm)	1.0000000000000004
FE3DCITtonex	Ferric-dicitrate transport via ton system (extracellular)	1.0000000000000004
FE3DHBZSabcpp	Ferric 2,3-dihydroxybenzoylserine transport via ABC system (periplasm)	1.0000000000000004
FE3DHBZStonex	Ferric 2,3-dihydroxybenzoylserine transport via ton system (extracellular)	1.0000000000000004
FE3HOXabcpp	Ferric-dicitrate transport via ABC system (periplasm)	1.0000000000000004
FE3HOXtonex	Fe(III)hydroxamine transport via ton system (extracellular)	1.0000000000000004
FE3Ri	Fe(III) reduction	1.0000000000000004
FECRMabcpp	Ferrichrome transport via ABC system (periplasm)	1.0000000000000004
FECRMtonex	Ferrichrome transport via ton system (extracellular)	1.0000000000000004
FEENTERabcpp	Fe-enterobactin transport via ABC system (periplasm)	1.0000000000000004
FEENTERtex	Enterochelin transport (secretion periplasm)	1.0000000000000004
FEENTERtonex	Fe-enterobactin transport via ton system (extracellular)	1.0000000000000004
FEENTERtpp	Enterochelin transport (secretion)	1.0000000000000004
FEOXAMR1	Ferroxamine reductase	1.0000000000000004
FEOXAMR2	Ferroxamine reductase	1.0000000000000004
FEOXAMR3	Ferroxamine reductase	1.0000000000000004
FEOXAMabcpp	Ferroxamine transport via ABC system (periplasm)	1.000000000000004
FEOXAMtonex	Ferroxamine transport via ton system (extracellular)	1.0000000000000004
FEROpp	Ferroxidase	1.0000000000000004
FESR	Iron-sulfur cluster repair	1.0000037478490433
FHL	Formate-hydrogen lyase	1.0000000000000004
FLDR2	Flavodoxin reductase (NADPH)	1.0000000000000004
FLVRx	Flavin reductase (NAD)	1.0000000000000004
FMETTRS	Methionyl-tRNA formyltransferase	1.000000000000002
FMNAT	FMN adenylyltransferase	1.0003595274872652
FMNRx	FMN reductase	1.0000000000000004
FOMETRi	Aminomethyltransferase	1.0000000000000024
FORt2pp	Formate transport via proton symport (uptake only, periplasm)	1.0000000000000004
FORtppi	Formate transport via diffusion (cytoplasm to periplasm)	1.0000000000000004
FRD2	Fumarate reductase	1.0000000000000004
FRD3	Fumarate reductase	1.0000000000000004
FRUK	Fructose-1-phosphate kinase	1.0000000000000004
FRULYSK	Fructoselysine Kinase	1.0000000000000004
FRULYSt2pp	Fructoselysine transport via proton symport (periplasm)	1.0000000000000004
FRUpts2pp	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	1.0000000000000004
FRUptspp	D-fructose transport via PEP:Pyr PTS (periplasm)	1.0000000000000053
FTHFD	Formyltetrahydrofolate deformylase	1.0000000000000004
FUMt2_2pp	Fumarate transport via proton symport (2 H) (periplasm)	1.0000000000000004
FUMt2_3pp	Fumarate transport via proton symport (3 H) (periplasm)	1.0000000000000004
FUSAtpp	Fusidic acid transport via TolC system	1.0000000000000004
G1PACT	Glucosamine-1-phosphate N-acetyltransferase	1.000014444893372
G1PPpp	Glucose-1-phosphatase	1.0000000000000004
G1PTT	Glucose-1-phosphate thymidylyltransferase	1.0000000000000004
G2PP	Glycerol-2-phosphate phosphatase	1.0000000000000004
G2PPpp	Glycerol 2-phosphate phosphatase (periplasmic)	1.0000000000000004
G3PAT120	Glycerol-3-phosphate acyltransferase (C12:0)	1.000100192065322
G3PAT140	Glycerol-3-phosphate acyltransferase (C14:0)	1.0000000000000042
G3PAT141	Glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000004
G3PAT160	Glycerol-3-phosphate acyltransferase (C16:0)	1.0000850049108543
G3PAT161	Glycerol-3-phosphate acyltransferase (C16:1)	1.0001001920653256
G3PAT180	Glycerol-3-phosphate acyltransferase (C18:0)	1.0000000000000044
G3PAT181	Glycerol-3-phosphate acyltransferase (C18:1)	1.000000000000006
G3PCabcpp	Sn-glycerol-3-phosphocholine transport via ABC system (periplasm)	1.000000000000006
G3PD6	Glycerol-3-phosphate dehydrogenase (menaquinone-8)	1.0000000000000069
G3PD7	Glycerol-3-phosphate dehydrogenase (demethylmenaquinone-8)	1.0000000000000004
G3PEabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	1.0000000000000004
G3PGabcpp	Sn-glycerol-3-phosphoglycerol transport via ABC system (periplasm)	1.000000000000003
G3PIabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	1.0000000000000007
G3PSabcpp	Sn-glycerol-3-phosphoserine transport via ABC system (periplasm)	1.0000000000000087
G3PT	Glycerol-3-phosphatase	1.0000000000000087
G5SD	Glutamate-5-semialdehyde dehydrogenase	1.000190350729792
G6PDA	Glucosamine-6-phosphate deaminase	1.0039172880442766
G6PP	Glucose-6-phosphate phosphatase	1.0000000000000087
G6Pt6_2pp	Glucose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000087
GAL1PPpp	D-galactose 1-phosphatase	1.0000000000000087
GALCTD	Galactarate dehydratase	1.0000000000000087
GALCTLO	L-galactonate oxidoreductase	1.0000000000000087
GALCTND	Galactonate dehydratase	1.0000000000000087
GALCTNLt2pp	L-galactonate transport via proton symport (periplasm)	1.0000000000000087
GALCTNt2pp	D-galactonate transport via proton symport (periplasm)	1.0000000000000087
GALM2pp	Aldose-1-epimerase	1.0000000000000087
GALS3	A-galactosidase (melibiose)	1.0000000000000087
GALT1	Galactosyltransferase I (LPS core synthesis)	1.0000000000000087
GALTptspp	Galactitol transport via PEP:Pyr PTS (periplasm)	1.0000000000000087
GALUi	UTP-glucose-1-phosphate uridylyltransferase (irreversible)	1.0000000000000087
GALabcpp	D-galactose transport via ABC system (periplasm)	1.0000000000000087
GALt2pp	D-galactose transport in via proton symport (periplasm)	1.0000000000000087
GAM6Pt6_2pp	D-Glucosamine 6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000087
GAMptspp	D-glucosamine transport via PEP:Pyr PTS (periplasm)	1.0000000000000087
