Reaction ID	Reaction name	Relative objective flux change
CRNDabcpp	D-carnitine transport via ABC system (periplasm)	1.000000000000011
CRNabcpp	L-carnitine transport via ABC system (periplasm)	1.000000000000011
CRNt7pp	Carnitine/butyrobetaine antiporter (periplasm)	1.000000000000011
CRNt8pp	L-carnitine/D-carnitine antiporter (periplasm)	1.000000000000011
CS	Citrate synthase	1.0005494515410622
CSND	Cytosine deaminase	1.000000000000011
CSNt2pp	Cytosine transport in via proton symport (periplasm)	1.000000000000011
CTBTCAL2	Crotonobetaine-CoA Ligase	1.000000000000011
CTBTabcpp	Crotonobetaine transport via ABC system (periplasm)	1.0000000000000073
CTPS2	CTP synthase (glutamine)	1.004068476652296
CU1Opp	Cuprous Oxidase (Cu+1)	1.000000000000011
CU1abcpp	Copper (Cu +1) ABC transporter (periplasm)	1.000000000000011
CU2abcpp	Copper (Cu+2) ABC transporter (periplasm)	1.000000000000011
CU2tpp	Copper transport in via permease (no H+)	1.0000003274130307
CUt3	Copper transport out via proton antiport	1.000000000000011
CYANST	Cyanide sulfurtransferase	1.000000000000011
CYANSTpp	Cyanide sulfurtransferase (periplasmic)	1.000000000000011
CYNTAH	Cyanate aminohydrolase	1.000000000000011
CYNTt2pp	Cyanate transport via proton symport (periplasm)	1.000000000000011
CYSDDS	D-cysteine desulfhydrase	1.000000000000011
CYSDS	Cysteine Desulfhydrase	1.000000000000011
CYSS	Cysteine synthase	1.0000480130264444
CYSSADS	L-cysteine sulfinic acid desulfurase	1.000000000000011
CYSTL	Cystathionine b-lyase	1.0001159795026355
CYSTRS	Cysteinyl-tRNA synthetase	1.000000000000011
CYSabc2pp	L-cysteine export via ABC system (cytoplasm to periplasm)	1.000000000000011
CYStpp	L-cysteine export via facilitated transport	1.000000000000011
CYTBD2pp	Cytochrome oxidase bd (menaquinol-8: 2 protons) (periplasm)	1.000000000000011
CYTBDpp	Cytochrome oxidase bd (ubiquinol-8: 2 protons) (periplasm)	1.000000000000012
CYTBO3_4pp	Cytochrome oxidase bo3 (ubiquinol-8: 4 protons) (periplasm)	1.0157409899907262
CYTD	Cytidine deaminase	1.000000000000011
CYTDH	Cytidine hydrolase	1.000000000000011
CYTDK2	Cytidine kinase (GTP)	1.000000000000011
CYTDt2pp_copy1		1.000000000000011
DAAD	D-Amino acid dehydrogenase	1.000000000000011
DADA	Deoxyadenosine deaminase	1.000000000000011
DADNt2pp	Deoxyadenosine transport in via proton symport (periplasm)	1.000000000000011
DAGK120	Diacylglycerol kinase (n-C12:0)	1.000000000000011
DAGK140	Diacylglycerol kinase (n-C14:0)	1.000000000000011
DAGK141	Diacylglycerol kinase (n-C14:1)	1.000000000000011
DAGK160	Diacylglycerol kinase (n-C16:0)	1.000000000000011
DAGK161	Diacylglycerol kinase (n-C16:1)	1.000000000000011
DAGK180	Diacylglycerol kinase (n-C18:0)	1.000000000000011
DAGK181	Diacylglycerol kinase (n-C18:1)	1.000000000000011
DALAt2pp	D-alanine transport in via proton symport (periplasm)	1.00001251518481
DAPAL	2,3-diaminopropionate amonnia lyase	1.000000000000011
DAPDC	Diaminopimelate decarboxylase	1.002810026222556
DASYN120	CDP-diacylglycerol synthetase (n-C12:0)	1.000000000000011
DASYN140	CDP-diacylglycerol synthetase (n-C14:0)	1.0000000000000104
DASYN141	CDP-diacylglycerol synthetase (n-C14:1)	1.0000000000000167
DASYN160	CDP-diacylglycerol synthetase (n-C16:0)	1.0006785929621242
DASYN161	CDP-diacylglycerol synthetase (n-C16:1)	1.0007999166198074
DASYN180	CDP-diacylglycerol synthetase (n-C18:0)	1.0000000000000127
DASYN181	CDP-diacylglycerol synthetase (n-C18:1)	1.0000000000000133
DB4PS	3,4-Dihydroxy-2-butanone-4-phosphate synthase	1.0000003632203371
DBTS	Dethiobiotin synthase	1.0000000054540594
DC6PH	Diacetylchitobiose-6-phosphate hydrolase	1.000000000000009
DCTPD	DCTP deaminase	1.000000000000009
DCYTD	Deoxycytidine deaminase	1.000000000000009
DCYTt2pp	Deoxycytidine transport in via proton symport (periplasm)	1.000000000000009
DDCAtexi	Fatty acid (dodecanoate) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.000000000000009
DDGALK	2-dehydro-3-deoxygalactonokinase	1.000000000000009
DDGLK	2-dehydro-3-deoxygluconokinase	1.000000000000009
DDPA	3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase	1.000768955572705
DGSNt2pp	Deoxyguanosine transport in via proton symport (periplasm)	1.000000000000009
DHAD1	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)	1.0024244796519208
DHAD2	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)	1.0008043785601137
DHAPT	Dihydroxyacetone phosphotransferase	1.0478300466937183
DHBS	2,3-dihydroxybenzoate adenylate synthase	1.0000000000000124
DHCIND	2,3-dihydroxycinnamate dehydrogenase	1.000000000000009
DHCINDO	2,3-dihydroxycinnamate 1,2-dioxygenase	1.000000000000009
DHDPRy	Dihydrodipicolinate reductase (NADPH)	1.000186031260026
DHDPS	Dihydrodipicolinate synthase	1.002850542520396
DHFS	Dihydrofolate synthase	1.0000014728313662
DHMPTR	Dihydromonapterin reductase	1.000000000000009
DHNAOT4	1,4-dihydroxy-2-naphthoate octaprenyltransferase	1.000000000000009
DHNCOAS	1,4-dihydroxy-2-napthoyl-CoA synthase	1.000000000000009
DHNCOAT	1,4-dihydroxy-2-napthoyl-CoA thioesterase	1.000000000000009
DHORD2	Dihydoorotic acid dehydrogenase (quinone8)	1.000537700669155
DHORD5	Dihydroorotic acid (menaquinone-8)	1.000000000000009
DHPPD	2,3-dihydroxyphenylpropionate dehydrogenase	1.0000000000000098
DHPPDA2	Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp)	1.0000003136937943
DHPS2	Dihydropteroate synthase	1.0000005216745325
DHPTDNR	Dihydropteridine reductase	1.000000000000009
DHPTDNRN	Dihydropteridine reductase (NADH)	1.000000000000009
DHQS	3-dehydroquinate synthase	1.000016213959757
DHQTi	3-dehydroquinate dehydratase, irreversible	1.0003260704820858
DINSt2pp	Deoxyinosine transport in via proton symport (periplasm)	1.000000000000009
DKGLCNR1	2,5-diketo-D-gluconate reductase	1.000000000000009
DKGLCNR2x	2,5-diketo-D-gluconate reductase (NADH)	1.0000000000000067
DKGLCNR2y	2,5-diketo-D-gluconate reductase (NADPH)	1.000000000000009
DMATT	Dimethylallyltranstransferase	1.000029253712329
DMPPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)	1.0000617099777953
DMQMT	3-Dimethylubiquinonol 3-methyltransferase	1.0000000000000102
DMSOR1	Dimethyl sulfoxide reductase (Menaquinol 8)	1.000000000000009
DMSOR1pp	Dimethyl sulfoxide reductase (Menaquinol 8) (periplasm)	1.000000000000009
DMSOR2	Dimethyl sulfoxide reductase (Demethylmenaquinol 8)	1.000000000000009
DMSOR2pp	Dimethyl sulfoxide reductase (Demethylmenaquinol 8) (periplasm)	1.0000000000000053
DNTPPA	Dihydroneopterin triphosphate pyrophosphatase	1.0000047781091475
DOGULNR	2,3 dioxo-L-gulonate reductase	1.0000000000000053
DOXRBCNtpp	Doxorubicin transport via TolC system	1.0000000000000053
DPCOAK	Dephospho-CoA kinase	1.000003609885618
DPR	2-dehydropantoate 2-reductase	1.0000024170840454
DRPA	Deoxyribose-phosphate aldolase	1.0000000000000053
DSBAO1	DsbA protein reoxidation reaction (aerobic)	1.0000000000000053
DSBAO2	DsbA protein reoxidation reaction (anaerobic)	1.0000000000000053
DSBCGT	DsbC:glutathione thiotransferase	1.0000000000000053
DSBDR	DsbD reductase	1.0000000000000053
DSBGGT	DsbG:glutathione thiotransferase	1.0000000000000053
DSERt2pp	D-serine transport in via proton symport (periplasm)	1.0000000000000053
DTARTD	D(-)-tartrate dehydratase	1.0000000000000053
DURIK1	Deoxyuridine kinase (ATP:Deoxyuridine)	1.0000000000000053
DURIt2pp	Deoxyuridine transport in via proton symport (periplasm)	1.0000000000000053
DUTPDP	DUTP diphosphatase	1.0000444175702514
DXPRIi	1-deoxy-D-xylulose reductoisomerase	1.0000001171391129
DXPS	1-deoxy-D-xylulose 5-phosphate synthase	1.0000642386789165
DXYLK	1-Deoxy-D-xylulose kinase	1.0000000000000053
EAR100x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C10:0)	1.000172931689687
EAR100y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C10:0)	1.0000000000000053
EAR120x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:0)	1.000172931689687
EAR120y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:0)	1.0000000000000053
EAR121x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:1)	1.0000000000000053
EAR121y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:1)	1.0000000000000053
EAR140x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:0)	1.0000620110093097
EAR140y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:0)	1.0000000000000053
EAR141x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:1)	1.0000000000000053
EAR141y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:1)	1.0000000000000053
EAR160x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:0)	1.0004691529868248
EAR160y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:0)	1.000275463170923
EAR161x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:1)	1.0000000000000053
EAR161y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:1)	1.0000000000000053
EAR180x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:0)	1.0000000000000053
EAR180y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:0)	1.0000000000000053
EAR181x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:1)	1.0000000000000053
EAR181y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:1)	1.0000000000000053
EAR40x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C4:0)	1.000172931689687
EAR40y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C4:0)	1.0000000000000053
EAR60x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C6:0)	1.000172931689687
EAR60y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C6:0)	1.0000000000000053
EAR80x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C8:0)	1.000172931689687
EAR80y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C8:0)	1.0000000000000053
ECA4COLIPAabctex	Enterobacterial common antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000053
ECA4OALpp	Enterobacterial common antigen (x4) O-antigen ligase (periplasm)	1.0000000000000053
ECAP1pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000053
ECAP2pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000053
ECAP3pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000053
ECAtpp	Enterobacterial common antigen transferase (flippase, cytoplasm to periplasm)	1.0000000000000053
EDA	2-dehydro-3-deoxy-phosphogluconate aldolase	1.0000000000000053
EDD	6-phosphogluconate dehydratase	1.0022378077052734
EDTXS1	Endotoxin Synthesis (lauroyl transferase)	1.0000000000000115
EDTXS2	Endotoxin Synthesis (myristoyl transferase)	1.0000000000000053
EDTXS3	Endotoxin Synthesis (palmitoleoyl ACP)	1.0000000000000053
EDTXS4	Endotoxin Synthesis (myristoyl transferase)	1.0000000000000053
EGMEACPR	Enoylglutaryl-[ACP] methyl ester reductase	1.000000004315472
ENLIPAabctex	Phosphoethanolamine lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000053
ENTCS	Enterochelin synthase	1.0000000000000053
ENTERES	Enterochelin Esterase	1.0000000000000053
ENTERES2	Enterochelin Esterase (Fe containing)	1.0000000000000053
EPMEACPR	Enoylpimeloyl-[ACP] methyl ester reductase	1.000000004315472
ETHAAL	Ethanolamine ammonia-lyase	1.0000000000000053
ETHSO3abcpp	Ethanesulfonate transport via ABC system (periplasm)	1.0000000000000053
F6PP	D-fructose 6-phosphate phosphatase	1.0000000000000053
F6Pt6_2pp	Fructose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000053
FA100ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000053
FA120ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000053
FA140ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000053
FA141ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000053
FA160ACPHi	Fatty-acyl-ACP hydrolase	1.000000000000013
FA161ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000053
FA80ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000053
FACOAE100	Fatty-acid-CoA thioesterase (decanoate)	1.0000000000000053
FACOAE120	Fatty-acid-CoA thioesterase (dodecanoate)	1.0000000000000053
FACOAE140	Fatty-acid-CoA thioesterase (tetradecanoate)	1.0000000000000053
FACOAE141	Fatty-acid-CoA thioesterase (tetradecenoate)	1.0000000000000053
FACOAE160	Fatty-acid-CoA thioesterase (hexadecanoate)	1.0000000000000053
FACOAE161	Fatty-acid-CoA thioesterase (hexadecenoate)	1.0000838514162
FACOAE180	Fatty-acid-CoA thioesterase (octadecanoate)	1.0000000000000053
FACOAE181	Fatty-acid-CoA thioesterase (octadecenoate)	1.0000000000000053
FACOAE60	Fatty-acid-CoA thioesterase (hexanoate)	1.0000000000000053
FACOAE80	Fatty-acid-CoA thioesterase (octanoate)	1.0000000000000053
FACOAL100t2pp	Fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	1.0000000000000053
FACOAL120t2pp	Fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	1.0001635172354475
FACOAL140t2pp	Fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	1.0000000000000053
FACOAL141t2pp	Fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	1.0000000000000053
FACOAL160t2pp	Fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	1.0000000000000073
FACOAL161t2pp	Fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	1.0000000000000073
FACOAL180t2pp	Fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	1.0000000000000073
FACOAL181t2pp	Fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	1.0000000000000073
FACOAL60t2pp	Fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	1.0000000000000073
FACOAL80t2pp	Fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	1.0000000000000073
FADRx	FAD reductase	1.000136367518656
FADRx2	FAD reductase	1.00000000000001
FBP	Fructose-bisphosphatase	1.0000000000000073
FCLK	L-fuculokinase	1.0000000000000073
FCLT	Ferrochelatase	1.0001552734023607
FDH4pp	Formate dehydrogenase (quinone-8) (periplasm)	1.0047414181389662
FDH5pp	Formate Dehydrogenase (menaquinone-8) (periplasm)	1.0000000000000113
FDMO	FMNH2-dependent monooxygenase	1.0000000000000073
FDMO2	FMNH2-dependent monooxygenase (methanesulfonate)	1.0000000000000073
FDMO3	FMNH2-dependent monooxygenase (ethanesulfonate)	1.0000000000000073
FDMO4	FMNH2-dependent monooxygenase (butanesulfonate)	1.0000000000000073
FDMO6	FMNH2-dependent monooxygenase (sulfoacetate)	1.0000000000000073
FE2abcpp	Iron (II) transport via ABC system (periplasm)	1.0000000000000073
FE2t2pp	Iron (II) transport in via proton symport (periplasm)	1.0000016622664507
FE2t3pp	Iron (Fe+2) transport out via proton antiport (periplasm)	1.0000000000000093
FE2tpp	Iron (+2) transport in via permease (no H+)	1.000007416950356
FE3DCITabcpp	Iron transport from ferric-dicitrate via ABC system (periplasm)	1.0000000000000073
FE3DCITtonex	Ferric-dicitrate transport via ton system (extracellular)	1.0000000000000073
FE3DHBZSabcpp	Ferric 2,3-dihydroxybenzoylserine transport via ABC system (periplasm)	1.0000000000000073
FE3DHBZStonex	Ferric 2,3-dihydroxybenzoylserine transport via ton system (extracellular)	1.0000000000000073
FE3HOXabcpp	Ferric-dicitrate transport via ABC system (periplasm)	1.0000000000000073
FE3HOXtonex	Fe(III)hydroxamine transport via ton system (extracellular)	1.0000000000000073
FE3Ri	Fe(III) reduction	1.0000000000000073
FECRMabcpp	Ferrichrome transport via ABC system (periplasm)	1.0000000000000073
FECRMtonex	Ferrichrome transport via ton system (extracellular)	1.0000000000000073
FEENTERabcpp	Fe-enterobactin transport via ABC system (periplasm)	1.0000000000000073
FEENTERtex	Enterochelin transport (secretion periplasm)	1.0000000000000073
FEENTERtonex	Fe-enterobactin transport via ton system (extracellular)	1.0000000000000073
FEENTERtpp	Enterochelin transport (secretion)	1.0000000000000073
FEOXAMR1	Ferroxamine reductase	1.0000000000000073
FEOXAMR2	Ferroxamine reductase	1.0000000000000073
FEOXAMR3	Ferroxamine reductase	1.0000000000000073
FEOXAMabcpp	Ferroxamine transport via ABC system (periplasm)	1.0000000000000124
FEOXAMtonex	Ferroxamine transport via ton system (extracellular)	1.0000000000000073
FEROpp	Ferroxidase	1.0000000000000073
FESR	Iron-sulfur cluster repair	1.0000033875911665
FHL	Formate-hydrogen lyase	1.0000000000000073
FLDR2	Flavodoxin reductase (NADPH)	1.0000000000000073
FLVRx	Flavin reductase (NAD)	1.0000000000000073
FMETTRS	Methionyl-tRNA formyltransferase	1.000000000000006
FMNAT	FMN adenylyltransferase	1.0003249571887092
FMNRx	FMN reductase	1.0000000000000073
FOMETRi	Aminomethyltransferase	1.0000000000000118
FORt2pp	Formate transport via proton symport (uptake only, periplasm)	1.0000000000000073
FORtppi	Formate transport via diffusion (cytoplasm to periplasm)	1.0000000000000073
FRD2	Fumarate reductase	1.0000000000000073
FRD3	Fumarate reductase	1.0000000000000073
FRUK	Fructose-1-phosphate kinase	1.0000000000000073
FRULYSK	Fructoselysine Kinase	1.0000000000000073
FRULYSt2pp	Fructoselysine transport via proton symport (periplasm)	1.0000000000000073
FRUpts2pp	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	1.0000000000000073
FRUptspp	D-fructose transport via PEP:Pyr PTS (periplasm)	1.0000000000000073
FTHFD	Formyltetrahydrofolate deformylase	1.0000000000000102
FUMt2_2pp	Fumarate transport via proton symport (2 H) (periplasm)	1.0000000000000073
FUMt2_3pp	Fumarate transport via proton symport (3 H) (periplasm)	1.0000000000000073
FUSAtpp	Fusidic acid transport via TolC system	1.0000000000000073
G1PACT	Glucosamine-1-phosphate N-acetyltransferase	1.0000130563804228
G1PPpp	Glucose-1-phosphatase	1.0000000000000073
G1PTT	Glucose-1-phosphate thymidylyltransferase	1.0000000000000073
G2PP	Glycerol-2-phosphate phosphatase	1.0000000000000073
G2PPpp	Glycerol 2-phosphate phosphatase (periplasmic)	1.0000000000000073
G3PAT120	Glycerol-3-phosphate acyltransferase (C12:0)	1.0000905603733863
G3PAT140	Glycerol-3-phosphate acyltransferase (C14:0)	1.000000000000011
G3PAT141	Glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000073
G3PAT160	Glycerol-3-phosphate acyltransferase (C16:0)	1.0000768333069094
G3PAT161	Glycerol-3-phosphate acyltransferase (C16:1)	1.0000905603733867
G3PAT180	Glycerol-3-phosphate acyltransferase (C18:0)	1.0000000000000153
G3PAT181	Glycerol-3-phosphate acyltransferase (C18:1)	1.00000000000001
G3PCabcpp	Sn-glycerol-3-phosphocholine transport via ABC system (periplasm)	1.00000000000001
G3PD6	Glycerol-3-phosphate dehydrogenase (menaquinone-8)	1.0000000000000129
G3PD7	Glycerol-3-phosphate dehydrogenase (demethylmenaquinone-8)	1.0000000000000073
G3PEabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	1.0000000000000073
G3PGabcpp	Sn-glycerol-3-phosphoglycerol transport via ABC system (periplasm)	1.0000000000000073
G3PIabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	1.0000000000000089
G3PSabcpp	Sn-glycerol-3-phosphoserine transport via ABC system (periplasm)	1.000000000000007
G3PT	Glycerol-3-phosphatase	1.000000000000007
G5SD	Glutamate-5-semialdehyde dehydrogenase	1.0001720503885907
G6PDA	Glucosamine-6-phosphate deaminase	1.000000000000007
G6PP	Glucose-6-phosphate phosphatase	1.000000000000007
G6Pt6_2pp	Glucose-6-phosphate transport via phosphate antiport (periplasm)	1.000000000000007
GAL1PPpp	D-galactose 1-phosphatase	1.000000000000007
GALCTD	Galactarate dehydratase	1.000000000000007
GALCTLO	L-galactonate oxidoreductase	1.000000000000007
GALCTND	Galactonate dehydratase	1.000000000000007
GALCTNLt2pp	L-galactonate transport via proton symport (periplasm)	1.000000000000007
GALCTNt2pp	D-galactonate transport via proton symport (periplasm)	1.000000000000007
GALM2pp	Aldose-1-epimerase	1.000000000000007
GALS3	A-galactosidase (melibiose)	1.000000000000007
GALT1	Galactosyltransferase I (LPS core synthesis)	1.000000000000007
GALTptspp	Galactitol transport via PEP:Pyr PTS (periplasm)	1.000000000000007
GALUi	UTP-glucose-1-phosphate uridylyltransferase (irreversible)	1.000000000000007
GALabcpp	D-galactose transport via ABC system (periplasm)	1.000000000000007
GALt2pp	D-galactose transport in via proton symport (periplasm)	1.000000000000007
GAM6Pt6_2pp	D-Glucosamine 6-phosphate transport via phosphate antiport (periplasm)	1.000000000000007
GAMptspp	D-glucosamine transport via PEP:Pyr PTS (periplasm)	1.000000000000007
GART	GAR transformylase-T	1.000331754200372
GCALDD	Glycolaldehyde dehydrogenase	1.0000006097545455
GDMANE	GDP-4-dehydro-6-deoxy-D-mannose epimerase	1.000000000000007
