Reaction ID	Reaction name	Relative objective flux change
CRNDCAL2	D-Carnitine-CoA Ligase	1.0000000000000149
CRNDabcpp	D-carnitine transport via ABC system (periplasm)	1.0000000000000149
CRNabcpp	L-carnitine transport via ABC system (periplasm)	1.0000000000000149
CRNt7pp	Carnitine/butyrobetaine antiporter (periplasm)	1.0000000000000149
CRNt8pp	L-carnitine/D-carnitine antiporter (periplasm)	1.0000000000000149
CS	Citrate synthase	1.0004115935881548
CSND	Cytosine deaminase	1.000000000000014
CSNt2pp	Cytosine transport in via proton symport (periplasm)	1.0000000000000149
CTBTCAL2	Crotonobetaine-CoA Ligase	1.0000000000000149
CTBTabcpp	Crotonobetaine transport via ABC system (periplasm)	1.0000000000000149
CTPS2	CTP synthase (glutamine)	1.0045381836292988
CU1Opp	Cuprous Oxidase (Cu+1)	1.0000000000000149
CU1abcpp	Copper (Cu +1) ABC transporter (periplasm)	1.0000000000000149
CU2abcpp	Copper (Cu+2) ABC transporter (periplasm)	1.0000000000000149
CU2tpp	Copper transport in via permease (no H+)	1.0000003650422224
CUt3	Copper transport out via proton antiport	1.000000000000014
CYANST	Cyanide sulfurtransferase	1.000000000000014
CYANSTpp	Cyanide sulfurtransferase (periplasmic)	1.000000000000014
CYNTAH	Cyanate aminohydrolase	1.0000000000000149
CYNTt2pp	Cyanate transport via proton symport (periplasm)	1.0000000000000149
CYSDDS	D-cysteine desulfhydrase	1.0000000000000149
CYSDS	Cysteine Desulfhydrase	1.0000000000000149
CYSS	Cysteine synthase	1.0000535313995926
CYSSADS	L-cysteine sulfinic acid desulfurase	1.0000000000000149
CYSTL	Cystathionine b-lyase	1.0001293106070823
CYSTRS	Cysteinyl-tRNA synthetase	1.0000000000000149
CYSabc2pp	L-cysteine export via ABC system (cytoplasm to periplasm)	1.0000000000000149
CYStpp	L-cysteine export via facilitated transport	1.0000000000000149
CYTBD2pp	Cytochrome oxidase bd (menaquinol-8: 2 protons) (periplasm)	1.0155162194873009
CYTBDpp	Cytochrome oxidase bd (ubiquinol-8: 2 protons) (periplasm)	1.0155162194872935
CYTBO3_4pp	Cytochrome oxidase bo3 (ubiquinol-8: 4 protons) (periplasm)	1.0174823979375307
CYTD	Cytidine deaminase	1.0000000000000182
CYTDH	Cytidine hydrolase	1.0000000000000073
CYTDK2	Cytidine kinase (GTP)	1.000000000000007
CYTDt2pp_copy1		1.0000000000000073
DAAD	D-Amino acid dehydrogenase	1.0000000000000073
DADA	Deoxyadenosine deaminase	1.0000000000000073
DADNt2pp	Deoxyadenosine transport in via proton symport (periplasm)	1.0000000000000073
DAGK120	Diacylglycerol kinase (n-C12:0)	1.0000000000000073
DAGK140	Diacylglycerol kinase (n-C14:0)	1.0000000000000073
DAGK141	Diacylglycerol kinase (n-C14:1)	1.0000000000000073
DAGK160	Diacylglycerol kinase (n-C16:0)	1.0000000000000073
DAGK161	Diacylglycerol kinase (n-C16:1)	1.0000000000000073
DAGK180	Diacylglycerol kinase (n-C18:0)	1.0000000000000073
DAGK181	Diacylglycerol kinase (n-C18:1)	1.0000000000000073
DALAt2pp	D-alanine transport in via proton symport (periplasm)	1.0000139535595882
DAPAL	2,3-diaminopropionate amonnia lyase	1.0000000000000073
DAPDC	Diaminopimelate decarboxylase	1.0031339911927017
DASYN120	CDP-diacylglycerol synthetase (n-C12:0)	1.0000000000000073
DASYN140	CDP-diacylglycerol synthetase (n-C14:0)	1.0000000000000162
DASYN141	CDP-diacylglycerol synthetase (n-C14:1)	1.0000000000000162
DASYN160	CDP-diacylglycerol synthetase (n-C16:0)	1.0007566418224894
DASYN161	CDP-diacylglycerol synthetase (n-C16:1)	1.0008919320460994
DASYN180	CDP-diacylglycerol synthetase (n-C18:0)	1.0000000000000062
DASYN181	CDP-diacylglycerol synthetase (n-C18:1)	1.000000000000014
DB4PS	3,4-Dihydroxy-2-butanone-4-phosphate synthase	1.0000004049648263
DBTS	Dethiobiotin synthase	1.000000006080882
DC6PH	Diacetylchitobiose-6-phosphate hydrolase	1.0000000000000042
DCTPD	DCTP deaminase	1.0000000000000042
DCYTD	Deoxycytidine deaminase	1.0000000000000042
DCYTt2pp	Deoxycytidine transport in via proton symport (periplasm)	1.0000000000000042
DDCAtexi	Fatty acid (dodecanoate) transport via facilitated irreversible diffusion (extracellular to periplasm)	1.0000000000000042
DDGALK	2-dehydro-3-deoxygalactonokinase	1.0000000000000042
DDGLK	2-dehydro-3-deoxygluconokinase	1.0000000000000042
DDPA	3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase	1.000857406459148
DGSNt2pp	Deoxyguanosine transport in via proton symport (periplasm)	1.0000000000000042
DHAD1	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)	1.0027038755146211
DHAD2	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)	1.0008969077090466
DHAPT	Dihydroxyacetone phosphotransferase	1.0000000000000042
DHBS	2,3-dihydroxybenzoate adenylate synthase	1.0000000000000042
DHCIND	2,3-dihydroxycinnamate dehydrogenase	0.999999999999993
DHCINDO	2,3-dihydroxycinnamate 1,2-dioxygenase	0.999999999999993
DHDPRy	Dihydrodipicolinate reductase (NADPH)	1.0002074160372962
DHDPS	Dihydrodipicolinate synthase	1.003179193380585
DHFS	Dihydrofolate synthase	1.000001642102314
DHMPTR	Dihydromonapterin reductase	0.999999999999993
DHNAOT4	1,4-dihydroxy-2-naphthoate octaprenyltransferase	0.999999999999993
DHNCOAS	1,4-dihydroxy-2-napthoyl-CoA synthase	0.999999999999993
DHNCOAT	1,4-dihydroxy-2-napthoyl-CoA thioesterase	0.999999999999993
DHORD2	Dihydoorotic acid dehydrogenase (quinone8)	1.0005995349917343
DHORD5	Dihydroorotic acid (menaquinone-8)	1.0000396244111467
DHPPD	2,3-dihydroxyphenylpropionate dehydrogenase	1.0000000000000107
DHPPDA2	Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp)	1.0000003497462573
DHPS2	Dihydropteroate synthase	1.0000005816299895
DHPTDNR	Dihydropteridine reductase	1.0000000000000178
DHPTDNRN	Dihydropteridine reductase (NADH)	1.0000000000000178
DHQS	3-dehydroquinate synthase	1.0000180774437948
DHQTi	3-dehydroquinate dehydratase, irreversible	1.0003635589836999
DINSt2pp	Deoxyinosine transport in via proton symport (periplasm)	1.0000000000000226
DKGLCNR1	2,5-diketo-D-gluconate reductase	1.0000000000000178
DKGLCNR2x	2,5-diketo-D-gluconate reductase (NADH)	1.0000000000000187
DKGLCNR2y	2,5-diketo-D-gluconate reductase (NADPH)	1.0000000000000178
DMATT	Dimethylallyltranstransferase	1.0000326159149748
DMPPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)	1.000068802717194
DMQMT	3-Dimethylubiquinonol 3-methyltransferase	1.0000000000000193
DMSOR1	Dimethyl sulfoxide reductase (Menaquinol 8)	1.0000000000000178
DMSOR1pp	Dimethyl sulfoxide reductase (Menaquinol 8) (periplasm)	1.0000000000000102
DMSOR2	Dimethyl sulfoxide reductase (Demethylmenaquinol 8)	1.0000000000000102
DMSOR2pp	Dimethyl sulfoxide reductase (Demethylmenaquinol 8) (periplasm)	1.0000000000000178
DNTPPA	Dihydroneopterin triphosphate pyrophosphatase	1.0000053272542644
DOGULNR	2,3 dioxo-L-gulonate reductase	1.0000000000000178
DOXRBCNtpp	Doxorubicin transport via TolC system	1.0000000000000226
DPCOAK	Dephospho-CoA kinase	1.0000040247669946
DPR	2-dehydropantoate 2-reductase	1.000002694877289
DRPA	Deoxyribose-phosphate aldolase	1.0000000000000178
DSBAO1	DsbA protein reoxidation reaction (aerobic)	1.0000000000000178
DSBAO2	DsbA protein reoxidation reaction (anaerobic)	1.0000000000000178
DSBCGT	DsbC:glutathione thiotransferase	1.0000000000000178
DSBDR	DsbD reductase	1.0000000000000178
DSBGGT	DsbG:glutathione thiotransferase	1.0000000000000178
DSERt2pp	D-serine transport in via proton symport (periplasm)	1.0000000000000226
DTARTD	D(-)-tartrate dehydratase	1.0000000000000226
DURIK1	Deoxyuridine kinase (ATP:Deoxyuridine)	1.0000000000000226
DURIt2pp	Deoxyuridine transport in via proton symport (periplasm)	1.0000000000000226
DUTPDP	DUTP diphosphatase	1.0000495226794948
DXPRIi	1-deoxy-D-xylulose reductoisomerase	1.0000001306017805
DXPS	1-deoxy-D-xylulose 5-phosphate synthase	1.0000716220796348
DXYLK	1-Deoxy-D-xylulose kinase	1.0000000000000178
EAR100x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C10:0)	1.0001928103470157
EAR100y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C10:0)	1.0000000000000178
EAR120x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:0)	1.0001928103470157
EAR120y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:0)	1.0000000000000178
EAR121x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:1)	1.0000000000000178
EAR121y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:1)	1.0000000000000178
EAR140x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:0)	1.0000691383506786
EAR140y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:0)	1.0000000000000178
EAR141x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:1)	1.0000000000000178
EAR141y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:1)	1.0000000000000178
EAR160x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:0)	1.000437571553664
EAR160y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:0)	1.0003071315358827
EAR161x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:1)	1.0000000000000178
EAR161y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:1)	1.0000000000000178
EAR180x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:0)	1.0000000000000178
EAR180y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:0)	1.0000000000000178
EAR181x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:1)	1.0000000000000178
EAR181y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:1)	1.0000000000000178
EAR40x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C4:0)	1.0001928103470157
EAR40y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C4:0)	1.0000000000000178
EAR60x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C6:0)	1.0001928103470157
EAR60y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C6:0)	1.0000000000000178
EAR80x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C8:0)	1.0001928103470157
EAR80y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C8:0)	1.0000000000000178
ECA4COLIPAabctex	Enterobacterial common antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	1.000000000000009
ECA4OALpp	Enterobacterial common antigen (x4) O-antigen ligase (periplasm)	1.0000000000000226
ECAP1pp	Enterobacterial common antigen polymerase (periplasm)	1.000000000000009
ECAP2pp	Enterobacterial common antigen polymerase (periplasm)	1.000000000000009
ECAP3pp	Enterobacterial common antigen polymerase (periplasm)	1.0000000000000226
ECAtpp	Enterobacterial common antigen transferase (flippase, cytoplasm to periplasm)	1.0000000000000226
EDA	2-dehydro-3-deoxy-phosphogluconate aldolase	1.0000000000000226
EDD	6-phosphogluconate dehydratase	1.0000000000000226
EDTXS1	Endotoxin Synthesis (lauroyl transferase)	1.0000000000000226
EDTXS2	Endotoxin Synthesis (myristoyl transferase)	1.0000000000000226
EDTXS3	Endotoxin Synthesis (palmitoleoyl ACP)	1.0000000000000226
EDTXS4	Endotoxin Synthesis (myristoyl transferase)	1.0000000000000226
EGMEACPR	Enoylglutaryl-[ACP] methyl ester reductase	1.00000000481146
ENLIPAabctex	Phosphoethanolamine lipid A transport via ABC system (periplasm to extracellular)	1.0000000000000178
ENTCS	Enterochelin synthase	1.0000000000000178
ENTERES	Enterochelin Esterase	1.0000000000000178
ENTERES2	Enterochelin Esterase (Fe containing)	1.0000000000000093
EPMEACPR	Enoylpimeloyl-[ACP] methyl ester reductase	1.00000000481146
ETHAAL	Ethanolamine ammonia-lyase	1.0000000000000178
ETHSO3abcpp	Ethanesulfonate transport via ABC system (periplasm)	1.0000000000000178
F6PP	D-fructose 6-phosphate phosphatase	1.0000000000000178
F6Pt6_2pp	Fructose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000178
FA100ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FA120ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FA140ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FA141ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FA160ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FA161ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FA80ACPHi	Fatty-acyl-ACP hydrolase	1.0000000000000178
FACOAE100	Fatty-acid-CoA thioesterase (decanoate)	1.0000000000000178
FACOAE120	Fatty-acid-CoA thioesterase (dodecanoate)	1.0000000000000178
FACOAE140	Fatty-acid-CoA thioesterase (tetradecanoate)	1.0000000000000178
FACOAE141	Fatty-acid-CoA thioesterase (tetradecenoate)	1.0000000000000178
FACOAE160	Fatty-acid-CoA thioesterase (hexadecanoate)	1.0000000000000178
FACOAE161	Fatty-acid-CoA thioesterase (hexadecenoate)	1.0000934892567344
FACOAE180	Fatty-acid-CoA thioesterase (octadecanoate)	1.0000000000000178
FACOAE181	Fatty-acid-CoA thioesterase (octadecenoate)	1.0000000000000178
FACOAE60	Fatty-acid-CoA thioesterase (hexanoate)	1.0000000000000178
FACOAE80	Fatty-acid-CoA thioesterase (octanoate)	1.0000000000000178
FACOAL100t2pp	Fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL120t2pp	Fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	1.0001823134953112
FACOAL140t2pp	Fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL141t2pp	Fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL160t2pp	Fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL161t2pp	Fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL180t2pp	Fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL181t2pp	Fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL60t2pp	Fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	1.0000000000000226
FACOAL80t2pp	Fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	1.0000000000000226
FADRx	FAD reductase	1.0001520424518455
FADRx2	FAD reductase	1.0000000000000178
FBP	Fructose-bisphosphatase	1.0000000000000178
FCLK	L-fuculokinase	1.0000000000000178
FCLT	Ferrochelatase	1.000173121871916
FDH4pp	Formate dehydrogenase (quinone-8) (periplasm)	1.0000000000000226
FDH5pp	Formate Dehydrogenase (menaquinone-8) (periplasm)	1.0000000000000226
FDMO	FMNH2-dependent monooxygenase	1.0000000000000226
FDMO2	FMNH2-dependent monooxygenase (methanesulfonate)	1.0000000000000226
FDMO3	FMNH2-dependent monooxygenase (ethanesulfonate)	1.0000000000000226
FDMO4	FMNH2-dependent monooxygenase (butanesulfonate)	1.0000000000000226
FDMO6	FMNH2-dependent monooxygenase (sulfoacetate)	1.0000000000000226
FE2abcpp	Iron (II) transport via ABC system (periplasm)	1.0000000000000226
FE2t2pp	Iron (II) transport in via proton symport (periplasm)	1.0000072297624725
FE2t3pp	Iron (Fe+2) transport out via proton antiport (periplasm)	1.0000000000000129
FE2tpp	Iron (+2) transport in via permease (no H+)	1.0000082693783543
FE3DCITabcpp	Iron transport from ferric-dicitrate via ABC system (periplasm)	1.0000000000000226
FE3DCITtonex	Ferric-dicitrate transport via ton system (extracellular)	1.0000000000000226
FE3DHBZSabcpp	Ferric 2,3-dihydroxybenzoylserine transport via ABC system (periplasm)	1.0000000000000226
FE3DHBZStonex	Ferric 2,3-dihydroxybenzoylserine transport via ton system (extracellular)	1.0000000000000226
FE3HOXabcpp	Ferric-dicitrate transport via ABC system (periplasm)	1.0000000000000226
FE3HOXtonex	Fe(III)hydroxamine transport via ton system (extracellular)	1.0000000000000226
FE3Ri	Fe(III) reduction	1.0000000000000226
FECRMabcpp	Ferrichrome transport via ABC system (periplasm)	1.0000000000000226
FECRMtonex	Ferrichrome transport via ton system (extracellular)	1.0000000000000226
FEENTERabcpp	Fe-enterobactin transport via ABC system (periplasm)	1.0000000000000226
FEENTERtex	Enterochelin transport (secretion periplasm)	1.0000000000000226
FEENTERtonex	Fe-enterobactin transport via ton system (extracellular)	1.0000000000000226
FEENTERtpp	Enterochelin transport (secretion)	1.0000000000000226
FEOXAMR1	Ferroxamine reductase	1.0000000000000226
FEOXAMR2	Ferroxamine reductase	1.0000000000000226
FEOXAMR3	Ferroxamine reductase	1.0000000000000226
FEOXAMabcpp	Ferroxamine transport via ABC system (periplasm)	1.0000000000000082
FEOXAMtonex	Ferroxamine transport via ton system (extracellular)	1.0000000000000226
FEROpp	Ferroxidase	1.0000000000000226
FESR	Iron-sulfur cluster repair	1.00000377692432
FHL	Formate-hydrogen lyase	1.0000000000000226
FLDR2	Flavodoxin reductase (NADPH)	1.0000000000000178
FLVRx	Flavin reductase (NAD)	1.0000000000000178
FMETTRS	Methionyl-tRNA formyltransferase	1.0000000000000053
FMNAT	FMN adenylyltransferase	1.0003623176480168
FMNRx	FMN reductase	1.0000000000000178
FOMETRi	Aminomethyltransferase	1.0000000000000115
FORt2pp	Formate transport via proton symport (uptake only, periplasm)	1.0000000000000226
FORtppi	Formate transport via diffusion (cytoplasm to periplasm)	1.0082187738624437
FRD2	Fumarate reductase	1.0000000000000053
FRD3	Fumarate reductase	1.0000000000000226
FRUK	Fructose-1-phosphate kinase	1.0000000000000226
FRULYSK	Fructoselysine Kinase	1.000000000000009
FRULYSt2pp	Fructoselysine transport via proton symport (periplasm)	1.0000000000000226
FRUpts2pp	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	1.0000000000000226
FRUptspp	D-fructose transport via PEP:Pyr PTS (periplasm)	1.0000000000000226
FTHFD	Formyltetrahydrofolate deformylase	1.000000000000009
FUMt2_2pp	Fumarate transport via proton symport (2 H) (periplasm)	1.0000000000000226
FUMt2_3pp	Fumarate transport via proton symport (3 H) (periplasm)	1.0000000000000226
FUSAtpp	Fusidic acid transport via TolC system	1.0000000000000226
G1PACT	Glucosamine-1-phosphate N-acetyltransferase	1.0000145569559356
G1PPpp	Glucose-1-phosphatase	1.0000000000000226
G1PTT	Glucose-1-phosphate thymidylyltransferase	1.0000000000000226
G2PP	Glycerol-2-phosphate phosphatase	1.0000000000000226
G2PPpp	Glycerol 2-phosphate phosphatase (periplasmic)	1.0000000000000226
G3PAT120	Glycerol-3-phosphate acyltransferase (C12:0)	1.0001009694160135
G3PAT140	Glycerol-3-phosphate acyltransferase (C14:0)	1.0000000000000138
G3PAT141	Glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000226
G3PAT160	Glycerol-3-phosphate acyltransferase (C16:0)	1.0000856644203084
G3PAT161	Glycerol-3-phosphate acyltransferase (C16:1)	1.0001009694160012
G3PAT180	Glycerol-3-phosphate acyltransferase (C18:0)	1.0000000000000087
G3PAT181	Glycerol-3-phosphate acyltransferase (C18:1)	1.0000000000000178
G3PCabcpp	Sn-glycerol-3-phosphocholine transport via ABC system (periplasm)	1.0000000000000178
G3PD6	Glycerol-3-phosphate dehydrogenase (menaquinone-8)	1.0000000000000162
G3PD7	Glycerol-3-phosphate dehydrogenase (demethylmenaquinone-8)	1.0000000000000226
G3PEabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	1.0000000000000226
G3PGabcpp	Sn-glycerol-3-phosphoglycerol transport via ABC system (periplasm)	1.0000000000000029
G3PIabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	1.0000000000000213
G3PSabcpp	Sn-glycerol-3-phosphoserine transport via ABC system (periplasm)	1.0000000000000158
G3PT	Glycerol-3-phosphatase	1.0005076473225363
G5SD	Glutamate-5-semialdehyde dehydrogenase	1.0001918277201107
G6PDA	Glucosamine-6-phosphate deaminase	1.0000000000000158
G6PP	Glucose-6-phosphate phosphatase	1.0000000000000158
G6Pt6_2pp	Glucose-6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000158
GAL1PPpp	D-galactose 1-phosphatase	1.0000000000000158
GALCTD	Galactarate dehydratase	1.0000000000000158
GALCTLO	L-galactonate oxidoreductase	1.0000000000000158
GALCTND	Galactonate dehydratase	1.0000000000000158
GALCTNLt2pp	L-galactonate transport via proton symport (periplasm)	1.0000000000000158
GALCTNt2pp	D-galactonate transport via proton symport (periplasm)	1.0000000000000158
GALM2pp	Aldose-1-epimerase	1.0000000000000158
GALS3	A-galactosidase (melibiose)	1.0000000000000158
GALT1	Galactosyltransferase I (LPS core synthesis)	1.0000000000000158
GALTptspp	Galactitol transport via PEP:Pyr PTS (periplasm)	1.0000000000000158
GALUi	UTP-glucose-1-phosphate uridylyltransferase (irreversible)	1.0000000000000158
GALabcpp	D-galactose transport via ABC system (periplasm)	1.0000000000000158
GALt2pp	D-galactose transport in via proton symport (periplasm)	1.0000000000000158
GAM6Pt6_2pp	D-Glucosamine 6-phosphate transport via phosphate antiport (periplasm)	1.0000000000000158
GAMptspp	D-glucosamine transport via PEP:Pyr PTS (periplasm)	1.0000000000000158
