Reaction ID	Reaction name	Relative objective flux change
CRNCAL2	Carnitine-CoA Ligase	0.9999999999999988
CRNDCAL2	D-Carnitine-CoA Ligase	0.9999999999999988
CRNDabcpp	D-carnitine transport via ABC system (periplasm)	0.9999999999999988
CRNabcpp	L-carnitine transport via ABC system (periplasm)	0.9999999999999988
CRNt7pp	Carnitine/butyrobetaine antiporter (periplasm)	0.9999999999999988
CRNt8pp	L-carnitine/D-carnitine antiporter (periplasm)	0.9999999999999988
CS	Citrate synthase	1.0005981039621985
CSND	Cytosine deaminase	0.9999999999999988
CSNt2pp	Cytosine transport in via proton symport (periplasm)	0.9999999999999988
CTBTCAL2	Crotonobetaine-CoA Ligase	0.9999999999999988
CTBTabcpp	Crotonobetaine transport via ABC system (periplasm)	0.9999999999999929
CTPS2	CTP synthase (glutamine)	1.0044301087218168
CU1Opp	Cuprous Oxidase (Cu+1)	0.9999999999999988
CU1abcpp	Copper (Cu +1) ABC transporter (periplasm)	0.9999999999999988
CU2abcpp	Copper (Cu+2) ABC transporter (periplasm)	0.9999999999999988
CU2tpp	Copper transport in via permease (no H+)	1.000000356387221
CUt3	Copper transport out via proton antiport	0.9999999999999988
CYANST	Cyanide sulfurtransferase	0.9999999999999988
CYANSTpp	Cyanide sulfurtransferase (periplasmic)	0.9999999999999988
CYNTAH	Cyanate aminohydrolase	0.9999999999999988
CYNTt2pp	Cyanate transport via proton symport (periplasm)	0.9999999999999988
CYSDDS	D-cysteine desulfhydrase	0.9999999999999988
CYSDS	Cysteine Desulfhydrase	0.9999999999999988
CYSS	Cysteine synthase	1.0000522621285128
CYSSADS	L-cysteine sulfinic acid desulfurase	0.9999999999999988
CYSTL	Cystathionine b-lyase	1.0001262443253096
CYSTRS	Cysteinyl-tRNA synthetase	0.9999999999999988
CYSabc2pp	L-cysteine export via ABC system (cytoplasm to periplasm)	0.9999999999999988
CYStpp	L-cysteine export via facilitated transport	0.9999999999999988
CYTBD2pp	Cytochrome oxidase bd (menaquinol-8: 2 protons) (periplasm)	0.9999999999999988
CYTBDpp	Cytochrome oxidase bd (ubiquinol-8: 2 protons) (periplasm)	0.9999999999999947
CYTBO3_4pp	Cytochrome oxidase bo3 (ubiquinol-8: 4 protons) (periplasm)	1.022553132486422
CYTD	Cytidine deaminase	0.9999999999999887
CYTDH	Cytidine hydrolase	0.9999999999999988
CYTDK2	Cytidine kinase (GTP)	0.9999999999999962
CYTDt2pp_copy1		0.9999999999999988
DAAD	D-Amino acid dehydrogenase	0.9999999999999988
DADA	Deoxyadenosine deaminase	0.9999999999999988
DADNt2pp	Deoxyadenosine transport in via proton symport (periplasm)	0.9999999999999988
DAGK120	Diacylglycerol kinase (n-C12:0)	0.9999999999999988
DAGK140	Diacylglycerol kinase (n-C14:0)	0.9999999999999988
DAGK141	Diacylglycerol kinase (n-C14:1)	0.9999999999999988
DAGK160	Diacylglycerol kinase (n-C16:0)	0.9999999999999988
DAGK161	Diacylglycerol kinase (n-C16:1)	0.9999999999999988
DAGK180	Diacylglycerol kinase (n-C18:0)	0.9999999999999988
DAGK181	Diacylglycerol kinase (n-C18:1)	0.9999999999999988
DALAt2pp	D-alanine transport in via proton symport (periplasm)	1.0000136227226273
DAPAL	2,3-diaminopropionate amonnia lyase	0.9999999999999988
DAPDC	Diaminopimelate decarboxylase	1.0030594583760128
DASYN120	CDP-diacylglycerol synthetase (n-C12:0)	0.9999999999999988
DASYN140	CDP-diacylglycerol synthetase (n-C14:0)	0.9999999999999934
DASYN141	CDP-diacylglycerol synthetase (n-C14:1)	0.9999999999999934
DASYN160	CDP-diacylglycerol synthetase (n-C16:0)	1.0007386889428909
DASYN161	CDP-diacylglycerol synthetase (n-C16:1)	1.0008707663353067
DASYN180	CDP-diacylglycerol synthetase (n-C18:0)	0.9999999999999942
DASYN181	CDP-diacylglycerol synthetase (n-C18:1)	1.0000000000000009
DB4PS	3,4-Dihydroxy-2-butanone-4-phosphate synthase	1.000000395363275
DBTS	Dethiobiotin synthase	1.0000000059366996
DC6PH	Diacetylchitobiose-6-phosphate hydrolase	0.9999999999999969
DCTPD	DCTP deaminase	0.9999999999999969
DCYTD	Deoxycytidine deaminase	0.9999999999999969
DCYTt2pp	Deoxycytidine transport in via proton symport (periplasm)	0.9999999999999969
DDCAtexi	Fatty acid (dodecanoate) transport via facilitated irreversible diffusion (extracellular to periplasm)	0.9999999999999969
DDGALK	2-dehydro-3-deoxygalactonokinase	0.9999999999999969
DDGLK	2-dehydro-3-deoxygluconokinase	0.9999999999999969
DDPA	3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase	1.000837060732058
DGSNt2pp	Deoxyguanosine transport in via proton symport (periplasm)	0.9999999999999969
DHAD1	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylbutanoate)	1.002639598657886
DHAD2	Dihydroxy-acid dehydratase (2,3-dihydroxy-3-methylpentanoate)	1.000875623821572
DHAPT	Dihydroxyacetone phosphotransferase	0.9999999999999969
DHBS	2,3-dihydroxybenzoate adenylate synthase	0.9999999999999969
DHCIND	2,3-dihydroxycinnamate dehydrogenase	0.9999999999999969
DHCINDO	2,3-dihydroxycinnamate 1,2-dioxygenase	0.9999999999999969
DHDPRy	Dihydrodipicolinate reductase (NADPH)	1.0002024973031276
DHDPS	Dihydrodipicolinate synthase	1.003103582236107
DHFS	Dihydrofolate synthase	1.0000016031687682
DHMPTR	Dihydromonapterin reductase	0.9999999999999969
DHNAOT4	1,4-dihydroxy-2-naphthoate octaprenyltransferase	0.9999999999999969
DHNCOAS	1,4-dihydroxy-2-napthoyl-CoA synthase	0.9999999999999969
DHNCOAT	1,4-dihydroxy-2-napthoyl-CoA thioesterase	0.9999999999999969
DHORD2	Dihydoorotic acid dehydrogenase (quinone8)	1.000585311974251
DHORD5	Dihydroorotic acid (menaquinone-8)	0.9999999999999969
DHPPD	2,3-dihydroxyphenylpropionate dehydrogenase	1.0000000000000007
DHPPDA2	Diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp)	1.0000003414539074
DHPS2	Dihydropteroate synthase	1.0000005678397779
DHPTDNR	Dihydropteridine reductase	0.9999999999999969
DHPTDNRN	Dihydropteridine reductase (NADH)	0.9999999999999969
DHQS	3-dehydroquinate synthase	1.000017648828375
DHQTi	3-dehydroquinate dehydratase, irreversible	1.0003549361087851
DINSt2pp	Deoxyinosine transport in via proton symport (periplasm)	0.9999999999999969
DKGLCNR1	2,5-diketo-D-gluconate reductase	0.9999999999999969
DKGLCNR2x	2,5-diketo-D-gluconate reductase (NADH)	1.0
DKGLCNR2y	2,5-diketo-D-gluconate reductase (NADPH)	0.9999999999999969
DMATT	Dimethylallyltranstransferase	1.0000318425820696
DMPPS	1-hydroxy-2-methyl-2-(E)-butenyl 4-diphosphate reductase (dmpp)	1.000067171326993
DMQMT	3-Dimethylubiquinonol 3-methyltransferase	0.9999999999999968
DMSOR1	Dimethyl sulfoxide reductase (Menaquinol 8)	0.9999999999999969
DMSOR1pp	Dimethyl sulfoxide reductase (Menaquinol 8) (periplasm)	0.9999999999999969
DMSOR2	Dimethyl sulfoxide reductase (Demethylmenaquinol 8)	0.999999999999998
DMSOR2pp	Dimethyl sulfoxide reductase (Demethylmenaquinol 8) (periplasm)	0.9999999999999962
DNTPPA	Dihydroneopterin triphosphate pyrophosphatase	1.0000052009468487
DOGULNR	2,3 dioxo-L-gulonate reductase	0.9999999999999962
DOXRBCNtpp	Doxorubicin transport via TolC system	0.9999999999999962
DPCOAK	Dephospho-CoA kinase	1.0000039293412302
DPR	2-dehydropantoate 2-reductase	1.000002630982804
DRPA	Deoxyribose-phosphate aldolase	0.9999999999999962
DSBAO1	DsbA protein reoxidation reaction (aerobic)	0.9999999999999962
DSBAO2	DsbA protein reoxidation reaction (anaerobic)	0.9999999999999962
DSBCGT	DsbC:glutathione thiotransferase	0.9999999999999962
DSBDR	DsbD reductase	0.9999999999999962
DSBGGT	DsbG:glutathione thiotransferase	0.9999999999999962
DSERt2pp	D-serine transport in via proton symport (periplasm)	0.9999999999999962
DTARTD	D(-)-tartrate dehydratase	0.9999999999999962
DURIK1	Deoxyuridine kinase (ATP:Deoxyuridine)	0.9999999999999962
DURIt2pp	Deoxyuridine transport in via proton symport (periplasm)	0.9999999999999962
DUTPDP	DUTP diphosphatase	1.0000483484628686
DXPRIi	1-deoxy-D-xylulose reductoisomerase	1.0000001275052537
DXPS	1-deoxy-D-xylulose 5-phosphate synthase	1.0000699238344801
DXYLK	1-Deoxy-D-xylulose kinase	0.9999999999999962
EAR100x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C10:0)	1.0001882380422944
EAR100y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C10:0)	0.9999999999999962
EAR120x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:0)	1.0001882380422944
EAR120y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:0)	0.9999999999999962
EAR121x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C12:1)	0.9999999999999962
EAR121y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C12:1)	0.9999999999999962
EAR140x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:0)	1.000067499001686
EAR140y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:0)	1.000000000000002
EAR141x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C14:1)	0.9999999999999962
EAR141y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C14:1)	0.9999999999999962
EAR160x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:0)	1.0004289451342763
EAR160y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:0)	1.000299847405679
EAR161x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C16:1)	0.9999999999999962
EAR161y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C16:1)	0.9999999999999962
EAR180x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:0)	0.9999999999999962
EAR180y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:0)	0.9999999999999962
EAR181x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C18:1)	0.9999999999999962
EAR181y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C18:1)	0.9999999999999962
EAR40x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C4:0)	1.0001882380422944
EAR40y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C4:0)	0.9999999999999962
EAR60x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C6:0)	1.0001882380422944
EAR60y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C6:0)	0.9999999999999962
EAR80x	Enoyl-[acyl-carrier-protein] reductase (NADH) (n-C8:0)	1.0001882380422944
EAR80y	Enoyl-[acyl-carrier-protein] reductase (NADPH) (n-C8:0)	0.9999999999999962
ECA4COLIPAabctex	Enterobacterial common antigen (x4) core oligosaccharide lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999962
ECA4OALpp	Enterobacterial common antigen (x4) O-antigen ligase (periplasm)	0.9999999999999962
ECAP1pp	Enterobacterial common antigen polymerase (periplasm)	0.9999999999999962
ECAP2pp	Enterobacterial common antigen polymerase (periplasm)	0.9999999999999962
ECAP3pp	Enterobacterial common antigen polymerase (periplasm)	0.9999999999999962
ECAtpp	Enterobacterial common antigen transferase (flippase, cytoplasm to periplasm)	0.9999999999999962
EDA	2-dehydro-3-deoxy-phosphogluconate aldolase	0.9999999999999962
EDD	6-phosphogluconate dehydratase	0.9999999999999962
EDTXS1	Endotoxin Synthesis (lauroyl transferase)	0.9999999999999962
EDTXS2	Endotoxin Synthesis (myristoyl transferase)	0.9999999999999962
EDTXS3	Endotoxin Synthesis (palmitoleoyl ACP)	0.9999999999999962
EDTXS4	Endotoxin Synthesis (myristoyl transferase)	0.9999999999999962
EGMEACPR	Enoylglutaryl-[ACP] methyl ester reductase	1.0000000046973598
ENLIPAabctex	Phosphoethanolamine lipid A transport via ABC system (periplasm to extracellular)	0.9999999999999962
ENTCS	Enterochelin synthase	0.9999999999999962
ENTERES	Enterochelin Esterase	0.9999999999999962
ENTERES2	Enterochelin Esterase (Fe containing)	0.9999999999999962
EPMEACPR	Enoylpimeloyl-[ACP] methyl ester reductase	1.0000000046973598
ETHAAL	Ethanolamine ammonia-lyase	0.9999999999999962
ETHSO3abcpp	Ethanesulfonate transport via ABC system (periplasm)	0.9999999999999962
F6PP	D-fructose 6-phosphate phosphatase	0.9999999999999962
F6Pt6_2pp	Fructose-6-phosphate transport via phosphate antiport (periplasm)	0.9999999999999962
FA100ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FA120ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FA140ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FA141ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FA160ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FA161ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FA80ACPHi	Fatty-acyl-ACP hydrolase	0.9999999999999962
FACOAE100	Fatty-acid-CoA thioesterase (decanoate)	0.9999999999999962
FACOAE120	Fatty-acid-CoA thioesterase (dodecanoate)	0.9999999999999962
FACOAE140	Fatty-acid-CoA thioesterase (tetradecanoate)	0.9999999999999962
FACOAE141	Fatty-acid-CoA thioesterase (tetradecenoate)	0.9999999999999962
FACOAE160	Fatty-acid-CoA thioesterase (hexadecanoate)	0.9999999999999962
FACOAE161	Fatty-acid-CoA thioesterase (hexadecenoate)	1.0000912724673479
FACOAE180	Fatty-acid-CoA thioesterase (octadecanoate)	0.9999999999999962
FACOAE181	Fatty-acid-CoA thioesterase (octadecenoate)	0.9999999999999962
FACOAE60	Fatty-acid-CoA thioesterase (hexanoate)	0.9999999999999962
FACOAE80	Fatty-acid-CoA thioesterase (octanoate)	0.9999999999999962
FACOAL100t2pp	Fatty-acid-CoA ligase (decanoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL120t2pp	Fatty-acid-CoA ligase (dodecanoate transport via vectoral Co-A coupling)	1.000177990157232
FACOAL140t2pp	Fatty-acid-CoA ligase (tetradecanoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL141t2pp	Fatty-acid-CoA ligase (tetradecenoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL160t2pp	Fatty-acid-CoA ligase (hexadecanoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL161t2pp	Fatty-acid-CoA ligase (hexadecenoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL180t2pp	Fatty-acid-CoA ligase (octadecanoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL181t2pp	Fatty-acid-CoA ligase (octadecenoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL60t2pp	Fatty-acid-CoA ligase (hexanoate transport via vectoral Co-A coupling)	0.9999999999999962
FACOAL80t2pp	Fatty-acid-CoA ligase (octanoate transport via vectoral Co-A coupling)	0.9999999999999962
FADRx	FAD reductase	1.000148437060491
FADRx2	FAD reductase	0.9999999999999962
FBP	Fructose-bisphosphatase	0.9999999999999962
FCLK	L-fuculokinase	0.9999999999999962
FCLT	Ferrochelatase	1.0001690165386024
FDH4pp	Formate dehydrogenase (quinone-8) (periplasm)	1.0012271845800698
FDH5pp	Formate Dehydrogenase (menaquinone-8) (periplasm)	0.999999999999993
FDMO	FMNH2-dependent monooxygenase	0.9999999999999973
FDMO2	FMNH2-dependent monooxygenase (methanesulfonate)	0.9999999999999973
FDMO3	FMNH2-dependent monooxygenase (ethanesulfonate)	0.9999999999999973
FDMO4	FMNH2-dependent monooxygenase (butanesulfonate)	0.9999999999999973
FDMO6	FMNH2-dependent monooxygenase (sulfoacetate)	0.9999999999999973
FE2abcpp	Iron (II) transport via ABC system (periplasm)	0.9999999999999973
FE2t2pp	Iron (II) transport in via proton symport (periplasm)	1.0000046351712362
FE2t3pp	Iron (Fe+2) transport out via proton antiport (periplasm)	0.999999999999997
FE2tpp	Iron (+2) transport in via permease (no H+)	1.0000080733136096
FE3DCITabcpp	Iron transport from ferric-dicitrate via ABC system (periplasm)	0.9999999999999973
FE3DCITtonex	Ferric-dicitrate transport via ton system (extracellular)	0.9999999999999973
FE3DHBZSabcpp	Ferric 2,3-dihydroxybenzoylserine transport via ABC system (periplasm)	0.9999999999999973
FE3DHBZStonex	Ferric 2,3-dihydroxybenzoylserine transport via ton system (extracellular)	0.9999999999999973
FE3HOXabcpp	Ferric-dicitrate transport via ABC system (periplasm)	0.9999999999999973
FE3HOXtonex	Fe(III)hydroxamine transport via ton system (extracellular)	0.9999999999999973
FE3Ri	Fe(III) reduction	0.9999999999999973
FECRMabcpp	Ferrichrome transport via ABC system (periplasm)	0.9999999999999973
FECRMtonex	Ferrichrome transport via ton system (extracellular)	0.9999999999999973
FEENTERabcpp	Fe-enterobactin transport via ABC system (periplasm)	0.9999999999999973
FEENTERtex	Enterochelin transport (secretion periplasm)	0.9999999999999973
FEENTERtonex	Fe-enterobactin transport via ton system (extracellular)	0.9999999999999973
FEENTERtpp	Enterochelin transport (secretion)	0.9999999999999973
FEOXAMR1	Ferroxamine reductase	0.9999999999999973
FEOXAMR2	Ferroxamine reductase	0.9999999999999973
FEOXAMR3	Ferroxamine reductase	0.9999999999999973
FEOXAMabcpp	Ferroxamine transport via ABC system (periplasm)	0.9999999999999993
FEOXAMtonex	Ferroxamine transport via ton system (extracellular)	0.9999999999999973
FEROpp	Ferroxidase	0.9999999999999973
FESR	Iron-sulfur cluster repair	1.000003687374836
FHL	Formate-hydrogen lyase	0.9999999999999973
FLDR2	Flavodoxin reductase (NADPH)	0.9999999999999973
FLVRx	Flavin reductase (NAD)	0.9999999999999973
FMETTRS	Methionyl-tRNA formyltransferase	0.9999999999999969
FMNAT	FMN adenylyltransferase	1.0003537242254565
FMNRx	FMN reductase	0.9999999999999973
FOMETRi	Aminomethyltransferase	0.9999999999999947
FORt2pp	Formate transport via proton symport (uptake only, periplasm)	0.9999999999999973
FORtppi	Formate transport via diffusion (cytoplasm to periplasm)	0.9999999999999973
FRD2	Fumarate reductase	0.9999999999999973
FRD3	Fumarate reductase	0.9999999999999973
FRUK	Fructose-1-phosphate kinase	0.9999999999999973
FRULYSK	Fructoselysine Kinase	0.9999999999999973
FRULYSt2pp	Fructoselysine transport via proton symport (periplasm)	0.9999999999999973
FRUpts2pp	Fructose transport via PEP:Pyr PTS (f6p generating) (periplasm)	0.9999999999999973
FRUptspp	D-fructose transport via PEP:Pyr PTS (periplasm)	0.9999999999999973
FTHFD	Formyltetrahydrofolate deformylase	0.9999999999999973
FUMt2_2pp	Fumarate transport via proton symport (2 H) (periplasm)	1.0408099456258486
FUMt2_3pp	Fumarate transport via proton symport (3 H) (periplasm)	1.0331247660644778
FUSAtpp	Fusidic acid transport via TolC system	0.999999999999988
G1PACT	Glucosamine-1-phosphate N-acetyltransferase	1.0000142118123112
G1PPpp	Glucose-1-phosphatase	0.9999999999999973
G1PTT	Glucose-1-phosphate thymidylyltransferase	0.9999999999999973
G2PP	Glycerol-2-phosphate phosphatase	0.9999999999999973
G2PPpp	Glycerol 2-phosphate phosphatase (periplasmic)	0.9999999999999973
G3PAT120	Glycerol-3-phosphate acyltransferase (C12:0)	1.0000985752418352
G3PAT140	Glycerol-3-phosphate acyltransferase (C14:0)	0.9999999999999981
G3PAT141	Glycerol-3-phosphate acyltransferase (C14:1)	1.0000000000000029
G3PAT160	Glycerol-3-phosphate acyltransferase (C16:0)	1.0000836331866336
G3PAT161	Glycerol-3-phosphate acyltransferase (C16:1)	1.0000985752418365
G3PAT180	Glycerol-3-phosphate acyltransferase (C18:0)	0.9999999999999976
G3PAT181	Glycerol-3-phosphate acyltransferase (C18:1)	1.0000000000000029
G3PCabcpp	Sn-glycerol-3-phosphocholine transport via ABC system (periplasm)	1.0000000000000029
G3PD6	Glycerol-3-phosphate dehydrogenase (menaquinone-8)	0.9999999999999973
G3PD7	Glycerol-3-phosphate dehydrogenase (demethylmenaquinone-8)	0.9999999999999973
G3PEabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	0.9999999999999973
G3PGabcpp	Sn-glycerol-3-phosphoglycerol transport via ABC system (periplasm)	0.9999999999999973
G3PIabcpp	Sn-glycerol-3-phosphoethanolamine transport via ABC system (periplasm)	0.9999999999999992
G3PSabcpp	Sn-glycerol-3-phosphoserine transport via ABC system (periplasm)	0.999999999999997
G3PT	Glycerol-3-phosphatase	1.0004956052740677
G5SD	Glutamate-5-semialdehyde dehydrogenase	1.000187278721771
G6PDA	Glucosamine-6-phosphate deaminase	0.999999999999997
G6PP	Glucose-6-phosphate phosphatase	0.999999999999997
G6Pt6_2pp	Glucose-6-phosphate transport via phosphate antiport (periplasm)	0.999999999999997
GAL1PPpp	D-galactose 1-phosphatase	0.999999999999997
GALCTD	Galactarate dehydratase	0.999999999999997
GALCTLO	L-galactonate oxidoreductase	0.999999999999997
GALCTND	Galactonate dehydratase	0.999999999999997
GALCTNLt2pp	L-galactonate transport via proton symport (periplasm)	0.999999999999997
GALCTNt2pp	D-galactonate transport via proton symport (periplasm)	0.999999999999997
GALM2pp	Aldose-1-epimerase	0.999999999999997
GALS3	A-galactosidase (melibiose)	0.999999999999997
GALT1	Galactosyltransferase I (LPS core synthesis)	0.999999999999997
GALTptspp	Galactitol transport via PEP:Pyr PTS (periplasm)	0.999999999999997
GALUi	UTP-glucose-1-phosphate uridylyltransferase (irreversible)	0.999999999999997
GALabcpp	D-galactose transport via ABC system (periplasm)	0.999999999999997
GALt2pp	D-galactose transport in via proton symport (periplasm)	0.999999999999997
GAM6Pt6_2pp	D-Glucosamine 6-phosphate transport via phosphate antiport (periplasm)	0.999999999999997
GAMptspp	D-glucosamine transport via PEP:Pyr PTS (periplasm)	0.999999999999997
